samples	MED000008942	MED000008683	MED000009268	MED000009024	MED000005634	MED000008661	MED000009560	MED000006437	MED000007129	MED000005672	MED000005831	MED000005693	MED000008773	MED000009484	MED000005593	MED000006692	MED000005654	MED000008159	MED000006284	MED000009291	MED000009421	MED000005744	MED000008754	MED000004047	MED000008701	MED000006003	MED000001481	MED000000609	MED000002799	MED000007468	MED000001957	MED000007399	MED000006408	MED000007230	MED000006994	MED000001480	MED000008808	MED000006161	MED000007089	MED000008018	MED000007987	MED000009467	MED000005786	MED000005829	MED000000118	MED000008959	MED000007266	MED000006727	MED000007466	MED000007553	MED000006501	MED000002881	MED000007848	MED000005988	MED000005277	MED000003789	MED000008101	MED000006132	MED000005830	MED000008526	MED000008647	MED000005130	MED000007228	MED000000616	MED000008387	MED000007939	MED000008527	MED000001631	MED000006740	MED000000008	MED000006207	MED000009010	MED000006995	MED000009348	MED000008591	MED000007763	MED000003557	MED000008070	MED000006327	MED000003929	MED000005881	MED000008841	MED000006183	MED000008859	MED000005986	MED000000036	MED000001221	MED000006082	MED000006095	MED000007737	MED000002255	MED000002252	MED000007658	MED000006693	MED000006047	MED000006367	MED000003212	MED000008985	MED000007574	MED000006750	MED000006131	MED000006476	MED000007345	MED000007392	MED000006441	MED000001839	MED000006206	MED000003926	MED000005420	MED000008984	MED000005939	MED000008505	MED000007498	MED000004699	MED000002893	MED000008954	MED000008427	MED000004694	MED000006393	MED000007904	MED000000727	MED000007131	MED000005286	MED000000098	MED000005285	MED000002375	MED000008830	MED000007344	MED000001116	MED000005191	MED000008260	MED000007500	MED000007091	MED000003405	MED000004169	MED000009007	MED000007168	MED000004540	MED000007636	MED000007412	MED000005186	MED000007253	MED000004865	MED000000066	MED000006572	MED000001838	MED000000896	MED000008123	MED000003676	MED000005429	MED000002814	MED000009040	MED000001120	MED000002258	MED000005941	MED000003781	MED000004468	MED000005187	MED000007252	MED000004467	MED000002882	MED000001954	MED000005756	MED000004859	MED000005049	MED000003399	MED000000614	MED000007149	MED000007300	MED000000155	MED000007413	MED000007373	MED000004062	MED000007940	MED000001961	MED000009228	MED000007148	MED000005755	MED000005194	MED000008811	MED000000264	MED000002476	MED000004170	MED000008874	MED000005850	MED000000075	MED000003397	MED000009330	MED000008125	MED000005362	MED000007902	MED000000987	MED000000891	MED000005357	MED000006877	MED000006520	MED000002714	MED000002599	MED000001842	MED000008415	MED000001827	MED000005940	MED000006220	MED000004397	MED000007578	MED000003115	MED000000133	MED000007299	MED000004949	MED000009334	MED000009335	MED000002487	MED000002879	MED000006588	MED000006474	MED000001629	MED000007343	MED000008507	MED000004287	MED000002479	MED000001958	MED000002470	MED000000136	MED000009093	MED000009127	MED000000380	MED000003023	MED000008892	MED000008020	MED000002804	MED000005694	MED000005278	MED000000400	MED000008390	MED000001356	MED000006739	MED000002594	MED000008810	MED000005131	MED000008637	MED000009456	MED000008388	MED000007197	MED000000618	MED000009436	MED000009240	MED000000980	MED000000263	MED000007372	MED000007342	MED000009008	MED000006610	MED000009242	MED000005354	MED000004173	MED000005865	MED000006654	MED000002465	MED000008373	MED000000078	MED000000135	MED000008088	MED000000722	MED000004054	MED000002477	MED000000608	MED000008326	MED000005655	MED000002370	MED000005964	MED000005883	MED000004395	MED000008614	MED000006609	MED000004953	MED000004063	MED000007986	MED000007845	MED000009130	MED000008124	MED000007847	MED000008312	MED000007445	MED000006810	MED000006546	MED000009150	MED000003409	MED000007577	MED000002097	MED000004294	MED000004183	MED000004773	MED000008391	MED000006083	MED000003788	MED000004871	MED000002604	MED000009446	MED000008187	MED000002092	MED000001358	MED000008071	MED000005942	MED000003558	MED000000552	MED000007841	MED000007554	MED000002250	MED000007662	MED000009126	MED000005283	MED000006879	MED000003931	MED000005908	MED000007069	MED000006256	MED000000392	MED000007905	MED000006782	MED000001224	MED000002385	MED000002090	MED000008226	MED000006096	MED000007062	MED000007889	MED000008858	MED000005282	MED000008087	MED000005832	MED000006151	MED000008106	MED000006479	MED000007909	MED000007799	MED000007346	MED000002482	MED000002894	MED000006756	MED000004874	MED000004474	MED000008460	MED000004362	MED000004280	MED000005917	MED000002891	MED000005521	MED000006098	MED000008269	MED000006028	MED000000904	MED000008721	MED000006839	MED000004168	MED000008443	MED000006547	MED000008749	MED000002590	MED000008461	MED000008927	MED000007525	MED000005656	MED000003614	MED000004469	MED000000260	MED000004291	MED000008163	MED000007819	MED000005770	MED000001858	MED000000269	MED000001966	MED000001485	MED000008801	MED000002587	MED000008104	MED000008842	MED000006439	MED000008879	MED000007681	MED000007115	MED000005961	MED000001633	MED000001623	MED000008389	MED000007194	MED000005809	MED000004292	MED000002616	MED000001709	MED000002883	MED000006343	MED000007815	MED000006005	MED000008444	MED000000610	MED000005594	MED000008976	MED000007229	MED000009081	MED000000096	MED000008362	MED000002895	MED000004875	MED000005773	MED000000617	MED000007738	MED000005757	MED000005596	MED000002886	MED000005198	MED000001559	MED000007959	MED000003935	MED000008459	MED000000973	MED000008923	MED000008924	MED000005519	MED000005291	MED000005921	MED000001723	MED000000062	MED000000124	MED000004778	MED000006477	MED000004945	MED000000828	MED000004366	MED000008551	MED000003421	MED000008912	MED000003869	MED000009293	MED000005965	MED000007393	MED000005745	MED000000015	MED000007686	MED000009049	MED000003934	MED000007765	MED000003102	MED000005864	MED000007817	MED000006614	MED000005132	MED000009166	MED000008725	MED000006521	MED000003420	MED000007090	MED000006307	MED000000733	MED000006914	MED000008161	MED000009057	MED000003034	MED000001005	MED000007719	MED000001956	MED000008960	MED000004782	MED000008756	MED000006753	MED000006370	MED000006255	MED000000543	MED000006227	MED000005636	MED000005677	MED000002717	MED000002268	MED000007635	MED000007501	MED000008640	MED000005517	MED000003866	MED000009111	MED000009151	MED000006149	MED000003307	MED000001705	MED000000384	MED000005787	MED000008295	MED000001274	MED000005371	MED000008315	MED000004872	MED000008651	MED000004187	MED000000726	MED000002608	MED000000289	MED000006655	MED000006162	MED000005729	MED000004779	MED000003665	MED000007322	MED000003621	MED000009402	MED000008905	MED000008189	MED000006428	MED000007321	MED000004541	MED000008913	MED000006099	MED000009271	MED000005422	MED000000386	MED000004867	MED000006286	MED000009269	MED000006371	MED000000382	MED000009403	MED000009206	MED000008975	MED000006748	MED000001736	MED000004081	MED000008245	MED000004049	MED000008592	MED000002801	MED000002205	MED000002202	MED000002473	MED000001125	MED000005771	MED000001478	MED000006816	MED000003670	MED000009168	MED000001707	MED000001439	MED000004796	MED000007528	MED000009131	MED000002277	MED000003109	MED000009404	MED000003867	MED000001273	MED000005077	MED000008363	MED000000408	MED000006622	MED000005918	MED000006853	MED000004857	MED000003684	MED000006288	MED000007097	MED000005867	MED000008774	MED000007718	MED000001134	MED000004396	MED000008525	MED000006522	MED000008314	MED000005733	MED000009170	MED000004052	MED000001353	MED000007849	MED000007036	MED000006309	MED000006728	MED000006346	MED000009270	MED000006852	MED000005789	MED000008802	MED000002912	MED000006838	MED000008803	MED000003219	MED000005730	MED000009085	MED000000725	MED000006008	MED000006285	MED000007035	MED000005053	MED000004785	MED000009218	MED000009208	MED000006908	MED000006784	MED000004471	MED000004394	MED000009457	MED000006712	MED000004363	MED000006956	MED000005478	MED000008024	MED000007133	MED000006955	MED000001852	MED000005287	MED000007797	MED000003425	MED000002586	MED000009331	MED000008327	MED000005960	MED000009113	MED000009387	MED000009217	MED000002253	MED000006589	MED000008875	MED000007260	MED000006259	MED000004165	MED000009509	MED000008747	MED000007890	MED000008639	MED000004952	MED000007116	MED000005919	MED000001482	MED000008904	MED000006184	MED000007975	MED000007220	MED000006659	MED000006164	MED000001857	MED000000977	MED000009255	MED000008667	MED000002819	MED000008615	MED000007167	MED000003787	MED000009272	MED000006427	MED000002720	MED000008685	MED000002093	MED000006505	MED000008375	MED000007261	MED000009317	MED000009041	MED000008987	MED000001630	MED000006308	MED000009226	MED000008462	MED000005851	MED000002085	MED000005727	MED000008058	MED000007175	MED000000724	MED000009386	MED000008128	MED000007221	MED000009349	MED000006106	MED000005907	MED000009241	MED000008779	MED000008550	MED000004056	MED000008829	MED000008420	MED000009423	MED000008684	MED000008268	MED000006409	MED000009379	MED000001847	MED000009256	MED000007398	MED000006392	MED000008877	MED000002805	MED000004398	MED000008953	MED000007972	MED000005853	MED000009526	MED000008704	MED000008426	MED000008258	MED000006204	MED000009505	MED000003795	MED000004399	MED000001556	MED000004402	MED000006326	MED000003120	MED000009364	MED000009082	MED000009027	MED000006960	MED000009385	MED000009048	MED000009527	MED000009378	MED000009366	MED000009309	MED000008281	MED000009489	MED000009542	MED000008283	MED000004781	MED000009543	MED000009447	MED000009425	MED000005432	MED000005985	MED000008686	MED000009094	MED000007962	MED000006907	MED000008160	MED000009310	MED000005810	MED000001486	MED000009470	MED000006084	MED000008298	MED000008894	MED000006681	MED000008759	MED000009548	MED000007441	MED000009052	MED000007991	MED000009318	MED000002613	MED000003428	MED000008057	MED000002926	MED000002259	MED000008703	MED000001854	MED000008445	MED000006680	MED000009488	MED000001444	MED000008698	MED000006709	MED000006328	MED000005868	MED000009435	MED000008876	MED000009564	MED000008246	MED000008696
100	0.0	0.0171262202432	0.0	1.69549580408	0.0513786607296	0.0	0.0	0.0	0.0	0.0685048809728	0.0171262202432	0.0	0.0	0.0	0.0	0.222640863162	55.8999828738	0.0	0.0	0.0	0.0	12.0226066107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171262202432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37677684535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171262202432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171262202432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.085631101216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16458297654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171262202432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.342524404864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171262202432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7828395273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171262202432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0513786607296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20928241137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.32334303819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9152252098	0.0	0.0	0.650796369241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0136930028755	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0410790086266	0.0	0.0	0.0273860057511	0.0136930028755	0.0136930028755	0.0	0.0	0.0	0.0	0.0	2.64274955498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2008763522	0.0	1.09544023004	0.0	0.0	0.0	0.0	64.4392715322	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98384225661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2681089963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273860057511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136930028755	0.0	0.0136930028755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142429853297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0284859706595	0.0	0.0142429853297	0.0	0.0	0.0	0.0	0.0	0.0142429853297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0427289559892	49.1098134169	0.0	0.0	0.0142429853297	12.8044438114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66044722974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.46930636661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5023500926	0.0	0.0	0.0	0.0	0.0	0.299102691924	0.0	0.0	0.0	3.91682096567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.740635237146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142429853297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0284859706595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63794331292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48354935194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20467169919	0.0	0.0	0.0	0.0	0.0	0.0
