samples	MED000007963	MED000007996	MED000007663	MED000008133	MED000007227	MED000008012	MED000008206	MED000004899	MED000008042	MED000007322	MED000006477	MED000007566	MED000007295	MED000008122	MED000007334	MED000008054	MED000007251	MED000006893	MED000007893	MED000006316	MED000007621	MED000008087	MED000007282	MED000007832	MED000002480	MED000005520	MED000001502	MED000001741	MED000004773	MED000006535	MED000007925	MED000005434	MED000005751	MED000005808	MED000006657	MED000007884	MED000006866	MED000007588	MED000005291	MED000001746	MED000007129	MED000006785	MED000005491	MED000006432	MED000006986	MED000002069	MED000006479	MED000000083	MED000007634	MED000005684	MED000005807	MED000004957	MED000004657	MED000002421	MED000005661	MED000005750	MED000006077	MED000000899	MED000007108	MED000001462	MED000006882	MED000006478	MED000006946	MED000000074	MED000005723	MED000007161	MED000006278	MED000006014	MED000003808	MED000006230	MED000007645	MED000005855	MED000006367	MED000005289	MED000001409	MED000006390	MED000002058	MED000007143	MED000006562	MED000004142	MED000007488	MED000005662	MED000005592	MED000005552	MED000007502	MED000004256	MED000006636	MED000002777	MED000000123	MED000005550	MED000005992	MED000004132	MED000006506	MED000004901	MED000006610	MED000000601	MED000005958	MED000007436	MED000007608	MED000002576	MED000007043	MED000002660	MED000004522	MED000006960	MED000007656	MED000004941	MED000002578	MED000007109	MED000007087	MED000007084	MED000003025	MED000005832	MED000002079	MED000005425	MED000006596	MED000002427	MED000006215	MED000007160	MED000005943	MED000004674	MED000006733	MED000004331	MED000000984	MED000005833	MED000002657	MED000007417	MED000005863	MED000007469	MED000002425	MED000006864	MED000006164	MED000001964	MED000000339	MED000000076	MED000005131	MED000007984	MED000005444	MED000004324	MED000001333	MED000004253	MED000000580	MED000007690	MED000001828	MED000004147	MED000004071	MED000000341	MED000000254	MED000001503	MED000005464	MED000005013	MED000007044	MED000001842	MED000002485	MED000000900	MED000007849	MED000000613	MED000005673	MED000003825	MED000004065	MED000003024	MED000003254	MED000002358	MED000006214	MED000005012	MED000000258	MED000004419	MED000003280	MED000005465	MED000000129	MED000005443	MED000007787	MED000005111	MED000006468	MED000001653	MED000003218	MED000001335	MED000007592	MED000005109	MED000002268	MED000004666	MED000001826	MED000005672	MED000006163	MED000007848	MED000003812	MED000007859	MED000006495	MED000005201	MED000004774	MED000006277	MED000001220	MED000004978	MED000003906	MED000003807	MED000003747	MED000004936	MED000000108	MED000005899	MED000007513	MED000007083	MED000007171	MED000003166	MED000000325	MED000000128	MED000006213	MED000003552	MED000007748	MED000003916	MED000000692	MED000007858	MED000003752	MED000004660	MED000003377	MED000000599	MED000000072	MED000003911	MED000006521	MED000007297	MED000000802	MED000007728	MED000003905	MED000008101	MED000002943	MED000000600	MED000003645	MED000000433	MED000004254	MED000004425	MED000006449	MED000000985	MED000005153	MED000002433	MED000005724	MED000007358	MED000003292	MED000001461	MED000000994	MED000006381	MED000006945	MED000004780	MED000004671	MED000002356	MED000001207	MED000003910	MED000007590	MED000005722	MED000005637	MED000000042	MED000001968	MED000007873	MED000001568	MED000007872	MED000007082	MED000003900	MED000000902	MED000007679	MED000003170	MED000001505	MED000007766	MED000003748	MED000007255	MED000007750	MED000004423	MED000006082	MED000008109	MED000007749	MED000006561	MED000006216	MED000005053	MED000005702	MED000005050	MED000004999	MED000004593	MED000002481	MED000007468	MED000006078	MED000003907	MED000007387	MED000005907	MED000002961	MED000001566	MED000000265	MED000002435	MED000000080	MED000005956	MED000005577	MED000006920	MED000003282	MED000005333	MED000006168	MED000004139	MED000003375	MED000006130	MED000001336	MED000007206	MED000004417	MED000006080	MED000005857	MED000005721	MED000007118	MED000007088	MED000006958	MED000005769	MED000006391	MED000005094	MED000001563	MED000007498	MED000006117	MED000005593	MED000001407	MED000004072	MED000006165	MED000002483	MED000006055	MED000001101	MED000002787	MED000002068	MED000003922	MED000001824	MED000006251	MED000006534	MED000006302	MED000007646	MED000005000	MED000001799	MED000006043	MED000006481	MED000006438	MED000005858	MED000004658	MED000000439	MED000007543	MED000005473	MED000003217	MED000007252	MED000002423	MED000006204	MED000004938	MED000003068	MED000005540	MED000003819	MED000007419	MED000006295	MED000005595	MED000002954	MED000007914	MED000007489	MED000002679	MED000005123	MED000007903	MED000007510	MED000001748	MED000005779	MED000005640	MED000004066	MED000000157	MED000006897	MED000003642	MED000004243	MED000006955	MED000005184	MED000004775	MED000007555	MED000005406	MED000002953	MED000000151	MED000005203	MED000005154	MED000002949	MED000004900	MED000000253	MED000007584	MED000005522	MED000003817	MED000006201	MED000005749	MED000000257	MED000006580	MED000004979	MED000003647	MED000007717	MED000006523	MED000005991	MED000007335	MED000004937	MED000007845	MED000007337	MED000005726	MED000004670	MED000000678	MED000004429	MED000001104	MED000007789	MED000005466	MED000005738	MED000000059	MED000006507	MED000002900	MED000007682	MED000003447	MED000005694	MED000005036	MED000001466	MED000001803	MED000007016	MED000006019	MED000007912	MED000006350	MED000001854	MED000006692	MED000005495	MED000006581	MED000001228	MED000000798	MED000006865	MED000006674	MED000006335	MED000005417	MED000004668	MED000004608	MED000006054	MED000006434	MED000007525	MED000004148	MED000002097	MED000007702	MED000007540	MED000005622	MED000006895	MED000005976	MED000007130	MED000005472	MED000005056	MED000002081	MED000001839	MED000007833	MED000005636	MED000002351	MED000000260	MED000007170	MED000007283	MED000000615	MED000007233	MED000007321	MED000006835	MED000007778	MED000007201	MED000006450	MED000007786	MED000003394	MED000000699	MED000008073	MED000007819	MED000006057	MED000003555	MED000007636	MED000005639	MED000001095	MED000007377	MED000004592	MED000002822	MED000002273	MED000007117	MED000004151	MED000006914	MED000006962	MED000002209	MED000007737	MED000005493	MED000001976	MED000007952	MED000007389	MED000005514	MED000005426	MED000007770	MED000001967	MED000007271	MED000003027	MED000007015	MED000005338	MED000004427	MED000004240	MED000003066	MED000000983	MED000005091	MED000003140	MED000001973	MED000001740	MED000005834	MED000005524	MED000000263	MED000007585	MED000006612	MED000006229	MED000003219	MED000002495	MED000007948	MED000003504	MED000000992	MED000007751	MED000006800	MED000005737	MED000005062	MED000008072	MED000008071	MED000002827	MED000000499	MED000005900	MED000001655	MED000000804	MED000006885	MED000006321	MED000005944	MED000005379	MED000003931	MED000000807	MED000007565	MED000003713	MED000003381	MED000004339	MED000000982	MED000006197	MED000003451	MED000007526	MED000005600	MED000003172	MED000004602	MED000006863	MED000008070	MED000005181	MED000003138	MED000000579	MED000006349	MED000005862	MED000001965	MED000007964	MED000000372	MED000000350	MED000006836	MED000002482	MED000006320	MED000005979	MED000005860	MED000004662	MED000003445	MED000002426	MED000000691	MED000005695	MED000007269	MED000005685	MED000002489	MED000004597	MED000006810	MED000005378	MED000004601	MED000001093	MED000006963	MED000005711	MED000007736	MED000007388	MED000006811	MED000006200	MED000008136	MED000007949	MED000005232	MED000003097	MED000000266	MED000005244	MED000001800	MED000001221	MED000007539	MED000006118	MED000006081	MED000005496	MED000004336	MED000003821	MED000003554	MED000006333	MED000007556	MED000007011	MED000006528	MED000003256	MED000007144	MED000006045	MED000001510	MED000005633	MED000005174	MED000007267	MED000006919	MED000008126	MED000004150	MED000001565	MED000001112	MED000007985	MED000005603	MED000005124	MED000004068	MED000003171	MED000008125	MED000008043	MED000001749	MED000007657	MED000005355	MED000003835	MED000005484	MED000004152	MED000001514	MED000007950	MED000008149	MED000007511	MED000006494	MED000006017	MED000002491	MED000002284	MED000007933	MED000007453	MED000007131	MED000004518	MED000007359	MED000006334	MED000006317	MED000003649	MED000007874	MED000006959	MED000006788	MED000006452	MED000007203	MED000007932	MED000007564	MED000006799	MED000006253	MED000004959	MED000001658	MED000001506	MED000008013	MED000006658	MED000006406	MED000005701	MED000005137	MED000007482	MED000005766	MED000008031	MED000007997	MED000007860	MED000007586	MED000005407	MED000008099	MED000007995	MED000007689	MED000006597	MED000006294	MED000005418	MED000008114	MED000007896	MED000006786	MED000006467	MED000007541	MED000007162	MED000008179	MED000007994	MED000006698	MED000006119	MED000008037	MED000007937	MED000005515	MED000001562	MED000007907	MED000005247	MED000004977	MED000008088	MED000007776	MED000006676	MED000006460	MED000005660	MED000005138	MED000001972	MED000001009	MED000007376	MED000007938	MED000005173	MED000003035	MED000008123	MED000008124	MED000007889	MED000007623	MED000001862	MED000001211	MED000007718	MED000006461	MED000004792	MED000003179	MED000007512	MED000006672	MED000005579	MED000006365	MED000005712	MED000003026	MED000007822	MED000008110	MED000005960	MED000007894	MED000007998	MED000007926	MED000007231	MED000006898	MED000008091	MED000005485	MED000000366	MED000006351	MED000005436	MED000005352	MED000003565	MED000008039	MED000007483	MED000004536	MED000008181	MED000007885	MED000003499	MED000007729	MED000007567	MED000007569	MED000006524	MED000008196	MED000008182	MED000008032	MED000008116	MED000007887	MED000007875	MED000006871	MED000006638	MED000005035	MED000008207	MED000008056	MED000007777	MED000007667	MED000002901	MED000007455	MED000007846	MED000007606	MED000005476	MED000003715	MED000005623
100	0.0	0.0	2.08674304419	0.0	0.0409165302782	0.0	0.0	0.0818330605565	0.0	0.122749590835	0.0	0.0	0.0	0.0	0.0	0.204582651391	56.0965630115	0.0	0.0	0.0	0.0	0.0	13.093289689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.204582651391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0409165302782	0.0	0.0	1.14566284779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0818330605565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0409165302782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0409165302782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1292962357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0409165302782	0.0	0.0	0.0	0.0	0.0	0.0	0.0409165302782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78232405892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18330605565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.69558101473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.84615384615	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67887419464	0.0339097999322	0.0	0.0	0.0	0.0	0.881654798237	0.0	0.0	0.0	0.0	0.0	11.3936927772	0.0	0.0	63.8521532723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	6.37504238725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4455747711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0339097999322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.0	0.0335457900034	0.0	0.0	0.0	0.0335457900034	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0670915800067	0.0335457900034	0.167728950017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9567259309	0.0	0.0	0.0	0.0	0.0	0.0	2.9855753103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	44.1127138544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.5394163033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7011070111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10063737001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335457900034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
